Topic,Time,ConsumerCount,FileId
topic_normal,09:02:39.023,310,log-1
topic_normal,09:02:39.744,311,log-1
topic_normal,09:02:40.391,312,log-1
topic_normal,09:02:41.232,313,log-1
topic_normal,09:02:41.944,314,log-1
topic_normal,09:02:42.775,315,log-1
topic_normal,09:02:43.701,316,log-1
topic_normal,09:02:44.775,317,log-1
topic_normal,09:02:45.442,318,log-1
topic_normal,09:02:45.924,319,log-1
topic_normal,09:02:46.711,320,log-1
topic_normal,09:02:47.744,321,log-1
topic_normal,09:02:48.560,322,log-1
topic_normal,09:02:48.913,323,log-1
topic_normal,09:02:49.751,324,log-1
topic_normal,09:02:50.520,325,log-1
topic_normal,09:02:51.257,326,log-1
topic_normal,09:02:52.041,327,log-1
topic_normal,09:02:52.590,328,log-1
topic_normal,09:02:53.135,329,log-1
topic_normal,09:02:53.492,330,log-1
topic_normal,09:02:54.245,331,log-1
topic_normal,09:02:55.195,332,log-1
topic_normal,09:02:55.550,333,log-1
topic_normal,09:02:56.081,334,log-1
topic_normal,09:02:56.487,335,log-1
topic_normal,09:02:57.073,336,log-1
topic_normal,09:02:57.641,337,log-1
topic_normal,09:02:58.272,338,log-1
topic_normal,09:02:59.310,339,log-1
topic_normal,09:03:00.092,340,log-1
topic_normal,09:03:00.743,341,log-1
topic_normal,09:03:01.820,342,log-1
topic_normal,09:03:02.840,343,log-1
topic_normal,09:03:03.710,344,log-1
topic_normal,09:03:04.052,345,log-1
topic_normal,09:03:04.642,346,log-1
topic_normal,09:03:05.053,347,log-1
topic_normal,09:03:05.765,348,log-1
topic_normal,09:03:06.675,349,log-1
topic_normal,09:03:06.983,350,log-1
topic_normal,09:03:07.842,351,log-1
topic_normal,09:03:08.770,352,log-1
topic_normal,09:03:09.540,353,log-1
topic_normal,09:03:10.340,354,log-1
topic_normal,09:03:11.093,355,log-1
topic_normal,09:03:11.868,356,log-1
topic_normal,09:03:12.741,357,log-1
topic_normal,09:03:13.301,358,log-1
topic_normal,09:03:14.264,359,log-1
topic_normal,09:03:14.701,360,log-1
topic_normal,09:03:15.145,361,log-1
topic_normal,09:03:15.720,362,log-1
topic_normal,09:03:16.154,363,log-1
topic_normal,09:03:16.631,366,log-1
topic_normal,09:03:17.101,367,log-1
topic_normal,09:03:17.893,368,log-1
topic_normal,09:03:18.712,369,log-1
topic_normal,09:03:19.141,370,log-1
topic_normal,09:03:19.726,371,log-1
topic_normal,09:03:20.304,372,log-1
topic_normal,09:03:20.781,373,log-1
topic_normal,09:03:21.373,374,log-1
topic_normal,09:03:22.230,375,log-1
topic_normal,09:03:22.697,376,log-1
topic_normal,09:03:23.300,377,log-1
topic_normal,09:03:23.540,378,log-1
topic_normal,09:03:24.065,379,log-1
topic_normal,09:03:24.560,380,log-1
topic_normal,09:03:25.177,381,log-1
topic_normal,09:03:25.617,382,log-1
topic_normal,09:03:26.087,383,log-1
topic_normal,09:03:26.601,384,log-1
topic_normal,09:03:27.312,385,log-1
topic_normal,09:03:27.570,386,log-1
topic_normal,09:03:28.270,387,log-1
topic_normal,09:03:28.884,388,log-1
topic_normal,09:03:29.780,389,log-1
topic_normal,09:03:30.163,390,log-1
topic_normal,09:03:30.683,391,log-1
topic_normal,09:03:31.067,392,log-1
topic_normal,09:03:31.682,393,log-1
topic_normal,09:03:32.329,394,log-1
topic_normal,09:03:32.963,395,log-1
topic_normal,09:03:33.694,396,log-1
topic_normal,09:03:34.441,397,log-1
topic_normal,09:03:35.250,398,log-1
topic_normal,09:03:35.900,399,log-1
topic_normal,09:03:36.973,400,log-1
topic_normal,09:03:37.951,401,log-1
topic_normal,09:03:38.772,402,log-1
topic_normal,09:03:39.324,403,log-1
topic_normal,09:03:39.812,404,log-1
topic_normal,09:03:40.400,405,log-1
topic_normal,09:03:41.314,406,log-1
topic_normal,09:03:41.902,407,log-1
topic_normal,09:03:42.639,408,log-1
topic_normal,09:03:43.119,409,log-1
topic_normal,09:03:43.743,410,log-1
topic_normal,09:03:44.138,411,log-1
topic_normal,09:03:44.894,412,log-1
topic_normal,09:03:45.293,413,log-1
topic_normal,09:03:45.953,414,log-1
topic_normal,09:03:46.970,415,log-1
topic_normal,09:03:47.942,416,log-1
