Topic,Time,Latency,FileId
trans_topic_priority,14:51:49.486,9.0867,log-1
trans_topic_priority,14:51:56.237,9.5089,log-1
trans_topic_priority,14:52:02.941,13.3723,log-1
trans_topic_priority,14:52:09.309,11.911,log-1
trans_topic_priority,14:52:15.426,9.4779,log-1
trans_topic_priority,14:52:22.369,23.1439,log-1
trans_topic_priority,14:52:29.161,9.3943,log-1
trans_topic_priority,14:52:36.249,9.8134,log-1
trans_topic_priority,14:52:43.374,10.0715,log-1
trans_topic_priority,14:52:49.108,9.932,log-1
trans_topic_priority,14:52:55.688,10.4768,log-1
trans_topic_priority,14:53:02.436,11.2104,log-1
trans_topic_priority,14:53:09.175,10.3776,log-1
trans_topic_priority,14:53:16.253,10.9751,log-1
trans_topic_priority,14:53:21.783,9.642,log-1
trans_topic_priority,14:53:28.394,11.2993,log-1
trans_topic_priority,14:53:35.310,13.8892,log-1
trans_topic_priority,14:53:42.385,10.9623,log-1
trans_topic_priority,14:53:48.730,10.9255,log-1
trans_topic_priority,14:53:55.351,10.1723,log-1
trans_topic_priority,14:54:01.545,10.587,log-1
trans_topic_priority,14:54:07.963,10.2098,log-1
trans_topic_priority,14:54:13.907,14.0097,log-1
trans_topic_priority,14:54:20.514,11.7948,log-1
trans_topic_priority,14:54:27.167,10.8102,log-1
trans_topic_priority,14:54:34.199,14.2088,log-1
trans_topic_priority,14:54:41.280,10.6694,log-1
trans_topic_priority,14:54:48.567,11.262,log-1
trans_topic_priority,14:54:55.990,18.1317,log-1
trans_topic_priority,14:55:04.327,11.1938,log-1
trans_topic_priority,14:55:12.882,24.3895,log-1
trans_topic_priority,14:55:20.316,18.2859,log-1
trans_topic_priority,14:55:29.810,13.2945,log-1
trans_topic_priority,14:55:35.826,10.1506,log-1
trans_topic_priority,14:55:42.441,12.1258,log-1
trans_topic_priority,14:55:49.137,11.6264,log-1
trans_topic_priority,14:55:55.899,11.0984,log-1
trans_topic_priority,14:56:03.276,10.9433,log-1
trans_topic_priority,14:56:08.689,12.3567,log-1
trans_topic_priority,14:56:16.330,16.7935,log-1
trans_topic_normal,14:41:21.409,6.3289,log-1
trans_topic_normal,14:41:33.671,6.7302,log-1
trans_topic_normal,14:41:48.641,7.6803,log-1
trans_topic_normal,14:42:03.777,6.5466,log-1
trans_topic_normal,14:42:18.539,6.6118,log-1
trans_topic_normal,14:42:34.268,7.1403,log-1
trans_topic_normal,14:42:35.888,6.9513,log-1
trans_topic_normal,14:42:51.648,7.8804,log-1
trans_topic_normal,14:42:52.423,8.8427,log-1
trans_topic_normal,14:43:07.910,7.503,log-1
trans_topic_normal,14:43:08.718,7.994,log-1
trans_topic_normal,14:43:24.189,6.6902,log-1
trans_topic_normal,14:43:25.738,7.5214,log-1
trans_topic_normal,14:43:40.887,8.3301,log-1
trans_topic_normal,14:43:42.166,7.0164,log-1
trans_topic_normal,14:43:57.672,9.212,log-1
trans_topic_normal,14:44:12.827,9.0644,log-1
trans_topic_normal,14:44:13.178,10.468,log-1
trans_topic_normal,14:44:28.407,13.1846,log-1
trans_topic_normal,14:44:28.699,15.45,log-1
trans_topic_normal,14:44:44.071,9.1095,log-1
trans_topic_normal,14:44:44.746,7.7804,log-1
trans_topic_normal,14:45:00.752,12.5034,log-1
trans_topic_normal,14:45:16.149,7.0033,log-1
trans_topic_normal,14:45:16.155,6.6926,log-1
trans_topic_normal,14:45:31.282,9.9379,log-1
trans_topic_normal,14:45:46.430,8.8169,log-1
trans_topic_normal,14:45:48.030,13.8946,log-1
trans_topic_normal,14:46:03.305,8.5617,log-1
trans_topic_normal,14:46:05.062,8.1643,log-1
trans_topic_normal,14:46:20.535,11.1855,log-1
trans_topic_normal,14:46:21.269,8.165,log-1
trans_topic_normal,14:46:36.138,8.5692,log-1
trans_topic_normal,14:46:51.359,9.0448,log-1
trans_topic_normal,14:47:06.419,8.8988,log-1
trans_topic_normal,14:47:06.537,8.1206,log-1
trans_topic_normal,14:47:21.797,16.1131,log-1
trans_topic_normal,14:47:37.181,9.4279,log-1
trans_topic_normal,14:47:37.189,9.3034,log-1
trans_topic_normal,14:47:52.305,17.7278,log-1
trans_topic_normal,14:48:07.680,12.0725,log-1
trans_topic_normal,14:48:08.919,8.8088,log-1
trans_topic_normal,14:48:24.398,8.8884,log-1
trans_topic_normal,14:48:37.588,68.2444,log-1
trans_topic_normal,14:48:52.785,20.8291,log-1
trans_topic_normal,14:48:54.420,11.9628,log-1
trans_topic_normal,14:49:09.346,21.8563,log-1
trans_topic_normal,14:49:24.687,9.8926,log-1
trans_topic_normal,14:49:25.070,9.5316,log-1
trans_topic_normal,14:49:41.066,10.9667,log-1
trans_topic_normal,14:49:42.079,12.5274,log-1
trans_topic_normal,14:49:56.445,9.3711,log-1
trans_topic_normal,14:50:11.728,15.6984,log-1
trans_topic_normal,14:50:26.886,9.2766,log-1
trans_topic_normal,14:50:27.626,13.1875,log-1
trans_topic_normal,14:50:41.475,19.4588,log-1
trans_topic_normal,14:50:57.378,11.1076,log-1
trans_topic_normal,14:50:58.263,9.2961,log-1
trans_topic_normal,14:51:13.084,9.2487,log-1
trans_topic_normal,14:51:28.621,10.4717,log-1
trans_topic_normal,14:51:28.792,9.7377,log-1
trans_topic_normal,14:51:43.835,9.5224,log-1
trans_topic_normal,14:51:46.079,13.1592,log-1
trans_topic_normal,14:52:01.277,12.1462,log-1
trans_topic_normal,14:52:16.333,14.4285,log-1
trans_topic_normal,14:52:31.648,9.2656,log-1
trans_topic_normal,14:52:31.999,12.7575,log-1
trans_topic_normal,14:52:47.716,10.1411,log-1
trans_topic_normal,14:52:49.007,11.5505,log-1
trans_topic_normal,14:53:04.089,12.2769,log-1
trans_topic_normal,14:53:04.339,17.8422,log-1
trans_topic_normal,14:53:19.439,12.6922,log-1
trans_topic_normal,14:53:35.027,10.101,log-1
trans_topic_normal,14:53:50.455,14.3673,log-1
trans_topic_normal,14:53:50.705,13.8975,log-1
trans_topic_normal,14:54:06.011,22.1902,log-1
trans_topic_normal,14:54:20.976,10.8076,log-1
trans_topic_normal,14:54:35.889,11.446,log-1
trans_topic_normal,14:54:51.580,10.8338,log-1
trans_topic_normal,14:54:53.509,10.6315,log-1
trans_topic_normal,14:55:08.558,10.8026,log-1
trans_topic_normal,14:55:10.096,13.7216,log-1
trans_topic_normal,14:55:25.463,18.9137,log-1
trans_topic_normal,14:55:26.663,17.2218,log-1
trans_topic_normal,14:55:41.484,10.8502,log-1
trans_topic_normal,14:55:56.850,12.3772,log-1
trans_topic_normal,14:55:56.889,10.7267,log-1
trans_topic_normal,14:56:12.532,15.9109,log-1
trans_topic_normal,14:56:14.047,31.904,log-1
topic_priority,14:41:19.290,594.79,log-2
topic_priority,14:41:25.273,6.278,log-2
topic_priority,14:41:34.273,8.0465,log-2
topic_priority,14:41:42.747,6.8642,log-2
topic_priority,14:41:50.351,7.2373,log-2
topic_priority,14:41:59.275,6.3274,log-2
topic_priority,14:42:07.137,7.4016,log-2
topic_priority,14:42:15.506,11.9182,log-2
topic_priority,14:42:18.744,6.4943,log-2
topic_priority,14:42:25.836,7.8276,log-2
topic_priority,14:42:29.704,10.2997,log-2
topic_priority,14:42:35.927,6.6208,log-2
topic_priority,14:42:40.429,6.4584,log-2
topic_priority,14:42:47.273,6.7594,log-2
topic_priority,14:42:53.565,7.4811,log-2
topic_priority,14:42:55.032,7.1633,log-2
topic_priority,14:43:00.690,6.7198,log-2
topic_priority,14:43:06.084,7.1158,log-2
topic_priority,14:43:09.877,8.0384,log-2
topic_priority,14:43:14.690,8.7228,log-2
topic_priority,14:43:19.624,6.636,log-2
topic_priority,14:43:24.172,6.6326,log-2
topic_priority,14:43:24.413,6.6907,log-2
topic_priority,14:43:28.056,8.3161,log-2
topic_priority,14:43:31.145,7.2664,log-2
topic_priority,14:43:35.244,7.9056,log-2
topic_priority,14:43:38.662,7.2101,log-2
topic_priority,14:43:38.904,7.1492,log-2
topic_priority,14:43:41.504,7.1966,log-2
topic_priority,14:43:44.263,7.041,log-2
topic_priority,14:43:46.674,7.1733,log-2
topic_priority,14:43:48.771,7.4285,log-2
topic_priority,14:43:50.771,7.157,log-2
topic_priority,14:43:52.155,7.2868,log-2
topic_priority,14:43:54.236,8.1179,log-2
topic_priority,14:43:55.841,8.4973,log-2
topic_priority,14:43:58.005,7.8957,log-2
topic_priority,14:43:59.770,9.2739,log-2
topic_priority,14:44:01.501,7.1181,log-2
topic_priority,14:44:02.575,9.5178,log-2
topic_priority,14:44:04.774,7.4453,log-2
topic_priority,14:44:04.965,8.5927,log-2
topic_priority,14:44:05.756,7.5874,log-2
topic_priority,14:44:06.698,9.9169,log-2
topic_priority,14:44:07.274,8.9271,log-2
topic_priority,14:44:08.020,9.4841,log-2
topic_priority,14:44:09.178,9.4399,log-2
topic_priority,14:44:10.036,6.9577,log-2
topic_priority,14:44:11.064,7.1748,log-2
topic_priority,14:44:12.128,8.6157,log-2
topic_priority,14:44:12.948,9.1227,log-2
topic_priority,14:44:14.040,10.9788,log-2
topic_priority,14:44:14.907,8.7013,log-2
topic_priority,14:44:15.922,6.3927,log-2
topic_priority,14:44:16.974,7.8768,log-2
topic_priority,14:44:18.233,7.0207,log-2
topic_priority,14:44:19.327,9.0051,log-2
topic_priority,14:44:19.641,8.9516,log-2
topic_priority,14:44:20.082,9.4662,log-2
topic_priority,14:44:21.204,7.9698,log-2
topic_priority,14:44:22.243,7.3682,log-2
topic_priority,14:44:23.119,7.0609,log-2
topic_priority,14:44:24.182,7.2334,log-2
topic_priority,14:44:24.943,6.9179,log-2
topic_priority,14:44:26.149,9.1116,log-2
topic_priority,14:44:26.927,10.5492,log-2
topic_priority,14:44:28.161,9.3842,log-2
topic_priority,14:44:28.883,7.7698,log-2
topic_priority,14:44:30.003,8.6356,log-2
topic_priority,14:44:31.244,7.2169,log-2
topic_priority,14:44:31.894,7.604,log-2
topic_priority,14:44:33.009,10.0349,log-2
topic_priority,14:44:33.996,7.182,log-2
topic_priority,14:44:35.107,7.4538,log-2
topic_priority,14:44:35.156,7.7106,log-2
topic_priority,14:44:35.843,8.699,log-2
topic_priority,14:44:36.353,6.3905,log-2
topic_priority,14:44:36.881,6.9117,log-2
topic_priority,14:44:38.368,9.4408,log-2
topic_priority,14:44:39.059,6.7517,log-2
topic_priority,14:44:39.876,9.8977,log-2
topic_priority,14:44:40.451,8.4628,log-2
topic_priority,14:44:41.874,8.0746,log-2
topic_priority,14:44:42.901,7.6542,log-2
topic_priority,14:44:43.372,7.7641,log-2
topic_priority,14:44:44.449,7.6801,log-2
topic_priority,14:44:45.377,7.8162,log-2
topic_priority,14:44:46.054,7.0544,log-2
topic_priority,14:44:47.188,18.0524,log-2
topic_priority,14:44:48.309,7.4696,log-2
topic_priority,14:44:49.432,7.3533,log-2
topic_priority,14:44:49.824,7.0923,log-2
topic_priority,14:44:50.012,6.7229,log-2
topic_priority,14:44:50.891,7.8557,log-2
topic_priority,14:44:51.684,7.3756,log-2
topic_priority,14:44:52.467,7.7119,log-2
topic_priority,14:44:52.972,8.6321,log-2
topic_priority,14:44:53.945,7.1326,log-2
topic_priority,14:44:54.625,7.6913,log-2
topic_priority,14:44:55.841,7.7583,log-2
topic_priority,14:44:56.783,7.7714,log-2
topic_priority,14:44:57.506,9.5379,log-2
topic_priority,14:44:58.949,9.8703,log-2
topic_priority,14:44:59.679,11.0449,log-2
topic_priority,14:45:00.440,13.4392,log-2
topic_priority,14:45:01.487,7.4635,log-2
topic_priority,14:45:02.464,7.5045,log-2
topic_priority,14:45:03.450,10.499,log-2
topic_priority,14:45:04.455,7.8918,log-2
topic_priority,14:45:05.275,7.5534,log-2
topic_priority,14:45:06.301,9.5582,log-2
topic_priority,14:45:07.386,7.6965,log-2
topic_priority,14:45:08.104,7.0983,log-2
topic_priority,14:45:08.667,7.2285,log-2
topic_priority,14:45:09.644,7.8133,log-2
topic_priority,14:45:11.466,11.3381,log-2
topic_priority,14:45:13.080,9.734,log-2
topic_priority,14:45:15.263,8.1492,log-2
topic_priority,14:45:17.324,7.9673,log-2
topic_priority,14:45:19.449,9.3872,log-2
topic_priority,14:45:21.407,9.1379,log-2
topic_priority,14:45:23.117,8.072,log-2
topic_priority,14:45:24.184,18.1442,log-2
topic_priority,14:45:25.334,9.5045,log-2
topic_priority,14:45:26.010,6.8365,log-2
topic_priority,14:45:26.705,7.6023,log-2
topic_priority,14:45:27.783,7.8195,log-2
topic_priority,14:45:27.981,7.8218,log-2
topic_priority,14:45:28.831,11.3448,log-2
topic_priority,14:45:29.664,11.1828,log-2
topic_priority,14:45:31.809,10.0789,log-2
topic_priority,14:45:33.613,9.31,log-2
topic_priority,14:45:35.665,10.7111,log-2
topic_priority,14:45:37.628,9.0464,log-2
topic_priority,14:45:39.745,9.4069,log-2
topic_priority,14:45:41.701,9.0288,log-2
topic_priority,14:45:43.612,8.1459,log-2
topic_priority,14:45:44.831,7.983,log-2
topic_priority,14:45:45.825,7.4937,log-2
topic_priority,14:45:46.597,7.68,log-2
topic_priority,14:45:47.202,7.5477,log-2
topic_priority,14:45:48.127,15.9345,log-2
topic_priority,14:45:49.074,8.1221,log-2
topic_priority,14:45:50.018,6.9567,log-2
topic_priority,14:45:51.262,7.318,log-2
topic_priority,14:45:52.920,6.6672,log-2
topic_priority,14:45:54.978,11.7092,log-2
topic_priority,14:45:57.005,8.2386,log-2
topic_priority,14:45:59.084,8.2701,log-2
topic_priority,14:46:00.967,10.7025,log-2
topic_priority,14:46:03.083,7.3582,log-2
topic_priority,14:46:04.615,7.5851,log-2
topic_priority,14:46:05.645,7.3619,log-2
topic_priority,14:46:06.630,12.1816,log-2
topic_priority,14:46:07.178,9.121,log-2
topic_priority,14:46:08.190,11.8657,log-2
topic_priority,14:46:09.354,7.98,log-2
topic_priority,14:46:10.402,8.3682,log-2
topic_priority,14:46:12.646,10.3145,log-2
topic_priority,14:46:14.017,7.2184,log-2
topic_priority,14:46:16.253,11.1834,log-2
topic_priority,14:46:18.223,8.9627,log-2
topic_priority,14:46:20.364,7.7636,log-2
topic_priority,14:46:21.416,9.6518,log-2
topic_priority,14:46:23.000,7.9394,log-2
topic_priority,14:46:24.654,8.3192,log-2
topic_priority,14:46:25.488,7.7526,log-2
topic_priority,14:46:26.575,12.977,log-2
topic_priority,14:46:27.621,7.7776,log-2
topic_priority,14:46:28.415,10.4907,log-2
topic_priority,14:46:29.271,15.3843,log-2
topic_priority,14:46:30.374,7.2677,log-2
topic_priority,14:46:32.389,11.4775,log-2
topic_priority,14:46:34.213,15.2634,log-2
topic_priority,14:46:36.530,7.5794,log-2
topic_priority,14:46:39.034,7.3409,log-2
topic_priority,14:46:39.885,9.0548,log-2
topic_priority,14:46:41.039,7.1568,log-2
topic_priority,14:46:42.784,11.693,log-2
topic_priority,14:46:44.769,20.0914,log-2
topic_priority,14:46:46.114,10.9555,log-2
topic_priority,14:46:47.064,10.7209,log-2
topic_priority,14:46:47.944,7.5576,log-2
topic_priority,14:46:49.155,10.0813,log-2
topic_priority,14:46:49.757,11.8365,log-2
topic_priority,14:46:52.271,13.0694,log-2
topic_priority,14:46:53.962,8.9826,log-2
topic_priority,14:46:55.842,7.0622,log-2
topic_priority,14:46:58.208,10.2872,log-2
topic_priority,14:46:59.870,7.708,log-2
topic_priority,14:47:01.383,18.4328,log-2
topic_priority,14:47:02.680,7.4153,log-2
topic_priority,14:47:04.526,8.3375,log-2
topic_priority,14:47:05.971,7.4383,log-2
topic_priority,14:47:06.938,13.3603,log-2
topic_priority,14:47:06.998,10.9789,log-2
topic_priority,14:47:08.083,7.6215,log-2
topic_priority,14:47:08.732,8.6706,log-2
